baseline_id,galaxy,split,r,x,vobs,errv,v_baseline,gain_required,kappa_required,loss_required,delta_v2_required_km2_s2,sigma_kappa,sigma_loss,positive_loss_95,negative_loss_95,radial_bin
mond_fixed,UGC11914,holdout,0.65,0.06612410986775179,232.0,8.63,210.65018582839485,1.1013519835629182,0.09653850107507081,0.175581510301403,9450.499210462716,0.03719827586206897,0.061333892811197346,True,False,0
mond_fixed,UGC11914,holdout,0.75,0.0762970498474059,243.0,4.97,215.75059377276096,1.126300492391411,0.11893836124749126,0.21170013525548392,12500.681286701074,0.02045267489711934,0.03224568171012547,True,False,0
mond_fixed,UGC11914,holdout,0.84,0.08545269582909461,253.0,3.65,221.38754711470585,1.142792371555185,0.13347471612922737,0.23428820919767346,14996.553982533893,0.014426877470355731,0.022093660367023645,True,False,0
mond_fixed,UGC11914,holdout,0.93,0.09460834181078331,262.0,2.86,227.57294310868235,1.1512792180873466,0.14087368771144765,0.2455357433257449,16854.555564852424,0.010916030534351145,0.01647150972586542,True,False,0
mond_fixed,UGC11914,holdout,1.03,0.10478128179043744,269.0,3.8,233.6949074003541,1.1510734358415564,0.14069492947822307,0.24526596170782478,17747.690255139918,0.014126394052044609,0.02132334085881238,True,False,0
mond_fixed,UGC11914,holdout,1.12,0.11393692777212615,275.0,5.39,238.31002653802997,1.15395900036172,0.14319863917202508,0.24903578514305402,18833.33125144345,0.0196,0.029437797222392287,True,False,0
mond_fixed,UGC11914,holdout,1.21,0.12309257375381485,280.0,5.01,242.11316357996063,1.1564840005385615,0.14538436821282344,0.2523114288431535,19781.216021303226,0.01789285714285714,0.02675656958211287,True,False,0
mond_fixed,UGC11914,holdout,1.3,0.13224821973550357,284.0,10.0,245.0567116818304,1.1589154120729885,0.1474845781506043,0.2554454480719136,20603.20805968825,0.035211267605633804,0.052433419149865254,True,False,0
mond_fixed,UGC11914,holdout,1.41,0.14343845371312308,287.0,6.59,247.8054059561357,1.1581668240554936,0.14683843099892557,0.2544826424858233,20961.48077891478,0.022961672473867597,0.034236650773647556,True,False,0
mond_fixed,UGC11914,holdout,1.5,0.1525940996948118,289.0,3.56,249.57041897142216,1.1579898018005605,0.14668557237675675,0.2542546901309707,21235.605974428807,0.01231833910034602,0.018372687218918646,True,False,0
mond_fixed,UGC11914,holdout,1.59,0.16174974567650052,290.0,6.13,251.026400454231,1.1552569748649801,0.14432280828732524,0.2507223100474678,21085.746274992052,0.02113793103448276,0.03167636027178636,True,False,0
mond_fixed,UGC11914,holdout,1.68,0.17090539165818922,291.0,10.2,252.12728848367777,1.1541789139529766,0.14338919415624696,0.2493219305613814,21112.830401868327,0.03505154639175258,0.052624854352398005,True,False,0
mond_fixed,UGC11914,holdout,1.78,0.18107833163784334,292.0,8.61,253.06299742332348,1.1538628838397214,0.1431153428633176,0.2489106696275447,21223.119335122974,0.02948630136986301,0.044293692702101636,True,False,0
mond_fixed,UGC11914,holdout,1.87,0.19023397761953206,292.0,11.2,253.70453854309977,1.1509451178004626,0.14058344641391526,0.24509766281939382,20898.0071226328,0.03835616438356164,0.05791031627686841,True,False,0
mond_fixed,UGC11914,holdout,1.96,0.19938962360122076,291.0,5.15,254.33740076688045,1.1441494610017016,0.134661532152695,0.2361035718891753,19993.486571147238,0.017697594501718213,0.027038258452032636,True,False,0
mond_fixed,UGC11914,holdout,2.05,0.20854526958290945,291.0,4.92,255.068184959688,1.1408714107013809,0.13179236575715894,0.23170747890755172,19621.221021370387,0.016907216494845362,0.02597937597096114,True,False,1
mond_fixed,UGC11914,holdout,2.16,0.219735503560529,291.0,9.32,255.9437460972108,1.136968589533242,0.12836558864646871,0.22642385935128873,19173.79883372649,0.03202749140893471,0.04955140639756692,True,False,1
mond_fixed,UGC11914,holdout,2.25,0.2288911495422177,290.0,7.19,256.6406695584669,1.1299845831096278,0.12220398936536289,0.2168319468321258,18235.56672858179,0.024793103448275865,0.038834333119151826,True,False,1
mond_fixed,UGC11914,holdout,2.34,0.2380467955239064,290.0,12.2,257.3539674160156,1.1268526493365136,0.11942848057931106,0.21247247865917218,17868.935455236366,0.042068965517241375,0.06626093627833173,True,False,1
mond_fixed,UGC11914,holdout,2.43,0.24720244150559514,290.0,7.94,258.1960472719607,1.1231775353033961,0.11616175346919881,0.20731035877687787,17434.801173135435,0.027379310344827587,0.04340659138835579,True,False,1
mond_fixed,UGC11914,holdout,2.46,0.25025432349949134,290.0,5.16,258.5259295439625,1.1217443469270472,0.11488492634893027,0.20528351668763545,17264.34375343015,0.017793103448275862,0.0282809451992538,True,False,1
mond_fixed,UGC11914,holdout,2.53,0.2573753814852492,290.0,3.56,259.25294368705846,1.118598677707035,0.11207672130831262,0.2008075052270497,16887.911189594888,0.012275862068965518,0.019621553664770364,True,False,1
mond_fixed,UGC11914,holdout,2.62,0.26653102746693796,290.0,3.79,260.1364176715802,1.114799698541718,0.10867474621094236,0.19535129846607835,16429.044200997174,0.01306896551724138,0.02103185226767975,True,False,1
mond_fixed,UGC11914,holdout,2.71,0.27568667344862663,290.0,5.65,261.0951614751124,1.1107061439269255,0.104995978756556,0.18940923489042805,15929.316654284994,0.019482758620689655,0.03158508843357988,True,False,1
mond_fixed,UGC11914,holdout,2.8,0.28484231943031535,290.0,9.38,261.931900105228,1.1071580051284169,0.10179637626781723,0.18420546619815525,15491.679707264848,0.0323448275862069,0.05277346708318142,True,False,1
mond_fixed,UGC11914,holdout,2.99,0.3041709053916582,290.0,10.6,263.22737029126694,1.101709140957145,0.096862738467652,0.17611595159981253,14811.351529544234,0.036551724137931035,0.060228764917530944,True,False,1
mond_fixed,UGC11914,holdout,3.28,0.3336724313326551,291.0,15.3,264.3896493138605,1.1006482317110304,0.09589930778983212,0.17452691082644123,14779.113335693866,0.05257731958762887,0.08680232484093094,True,False,1
mond_fixed,UGC11914,holdout,3.74,0.3804679552390641,292.0,18.8,264.63023654231876,1.1034264406641392,0.09842028446934067,0.17867843295595354,15234.83790755643,0.06438356164383562,0.10575921548238407,False,False,1
mond_fixed,UGC11914,holdout,3.83,0.3896236012207528,292.0,15.2,264.5401692192842,1.1038021214765066,0.09876069399687128,0.17923741402505688,15282.498869432471,0.05205479452054794,0.08544925552615842,True,False,1
mond_fixed,UGC11914,holdout,4.02,0.4089521871820956,292.0,19.8,264.37767366547814,1.1044805559847422,0.09937513936340414,0.18024542206828154,15368.445667229942,0.06780821917808219,0.11117219618526049,False,False,2
mond_fixed,UGC11914,holdout,4.09,0.4160732451678535,292.0,2.4,264.2740698405405,1.1049135474251748,0.09976709428471735,0.18088778394066807,15423.216009917116,0.00821917808219178,0.013464858346180799,True,False,2
mond_fixed,UGC11914,holdout,4.12,0.41912512716174977,292.0,9.0,264.22649424747704,1.105112493853512,0.09994713418031918,0.18118267660076914,15448.359737687992,0.030821917808219176,0.05047504048351422,True,False,2
mond_fixed,UGC11914,holdout,4.3,0.43743641912512715,291.0,8.71,263.81347257324865,1.1030520813117417,0.09808095702766285,0.1781208498818364,15083.45168884378,0.029931271477663234,0.04919977592803579,True,False,2
mond_fixed,UGC11914,holdout,4.39,0.4465920651068158,291.0,7.92,263.5100429233839,1.1043222367225256,0.09923178635514973,0.18001035980345514,15243.457278516391,0.027216494845360824,0.044634487631317075,True,False,2
mond_fixed,UGC11914,holdout,4.49,0.45676500508647,291.0,8.84,263.2052225906872,1.1056011622251765,0.10038922524740948,0.18190634027688413,15404.010800986813,0.030378006872852234,0.0497041096354113,True,False,2
mond_fixed,UGC11914,holdout,4.58,0.4659206510681587,290.0,4.2,262.90738608474385,1.1030500295892154,0.0980790969845432,0.1781177924148326,14979.706342087433,0.014482758620689656,0.023806243254191055,True,False,2
mond_fixed,UGC11914,holdout,4.87,0.49542217700915564,289.0,10.6,261.9141592607826,1.1034149540279288,0.09840987444509684,0.1786613328230915,14921.973178717424,0.03667820069204152,0.060250448941697086,True,False,2
mond_fixed,UGC11914,holdout,4.91,0.4994913530010173,288.0,2.26,261.77396147464566,1.1001858182441666,0.09547909121450449,0.17383286426831013,14418.393093870734,0.00784722222222222,0.012966234213566796,True,False,2
mond_fixed,UGC11914,holdout,4.96,0.5045778229908443,288.0,6.97,261.59625968772843,1.1009331721477598,0.0961581584849015,0.174954148791842,14511.39691739055,0.024201388888888887,0.03993451099250597,True,False,2
mond_fixed,UGC11914,holdout,5.05,0.513733468972533,287.0,3.23,261.3108292647933,1.0983088638441967,0.09377160029238622,0.17100669558870507,14085.65050894604,0.011254355400696863,0.018659570545285595,True,False,2
mond_fixed,UGC11914,holdout,5.14,0.5228891149542217,287.0,10.2,260.9992495904683,1.0996200197905903,0.09496468357336617,0.1729824535105734,14248.391713212433,0.03554006968641115,0.058784522468237975,True,False,2
mond_fixed,UGC11914,holdout,5.24,0.5330620549338759,286.0,10.3,260.668485018413,1.0971790470942342,0.09274238319301902,0.16929850992964712,13847.940918205408,0.03601398601398602,0.05983374369038207,True,False,2
mond_fixed,UGC11914,holdout,5.33,0.5422177009155646,286.0,17.8,260.35913628960634,1.0984826731099324,0.09392983949093976,0.17126901254988247,14009.120150530187,0.06223776223776224,0.10315672431197268,False,False,2
mond_fixed,UGC11914,holdout,5.42,0.5513733468972533,285.0,11.4,260.0730175372927,1.0958460923733964,0.09152675199846713,0.16727639949580841,13587.025549047044,0.04,0.06661788804033532,True,False,2
mond_fixed,UGC11914,holdout,5.51,0.560528992878942,285.0,12.0,259.77676060728817,1.0970958269467472,0.09266653112132883,0.16917247951226466,13741.034648383691,0.042105263157894736,0.06996442277791455,True,False,2
mond_fixed,UGC11914,holdout,5.61,0.5707019328585962,284.0,4.03,259.5044625927733,1.0943935112424878,0.09020033881382776,0.165064395636232,13313.433894435933,0.014190140845070424,0.023695707644971725,True,False,2
mond_fixed,UGC11914,holdout,5.71,0.5808748728382502,284.0,4.73,259.3042778608387,1.0952383907542582,0.09097204802479562,0.16635205667363817,13417.29148306897,0.01665492957746479,0.027768695576997824,True,False,2
mond_fixed,UGC11914,holdout,5.8,0.590030518819939,283.0,6.44,259.126315557061,1.092131454852882,0.08813124997954093,0.16160212495876403,12942.552585822457,0.02275618374558304,0.038157472192689466,True,False,2
mond_fixed,UGC11914,holdout,5.89,0.5991861648016277,283.0,4.96,258.92605072948925,1.0929761574885402,0.08890439513080424,0.16289752966861804,13046.300253629961,0.017526501766784452,0.029342955850485186,True,False,2
mond_fixed,UGC11914,holdout,5.98,0.6083418107833164,283.0,5.37,258.76294179866295,1.0936651053387518,0.08953453770125783,0.16395185295985448,13130.739951701777,0.018975265017667844,0.03172847031523379,True,False,3
mond_fixed,UGC11914,holdout,6.08,0.6185147507629705,283.0,11.0,258.5642231414618,1.094505637948098,0.09030278913069106,0.16523545694480335,13233.542511252352,0.038869257950530034,0.06489335670393756,True,False,3
mond_fixed,UGC11914,holdout,6.15,0.6256358087487284,283.0,1.14,258.4626730138244,1.0949356698205437,0.09069561252033821,0.16589102946158496,13286.046658548876,0.004028268551236749,0.006720029868648715,True,False,3
mond_fixed,UGC11914,holdout,6.17,0.6276703967446592,283.0,17.3,258.44416552038837,1.0950140794634207,0.0907672211432631,0.16601047969721305,13295.6133084701,0.061130742049469965,0.10196479647518174,False,False,3
mond_fixed,UGC11914,holdout,6.26,0.6368260427263479,283.0,7.94,258.3031096497742,1.0956120519946957,0.0913131587065378,0.1669205951536007,13368.50354525671,0.028056537102473498,0.04674664646275909,True,False,3
mond_fixed,UGC11914,holdout,6.35,0.6459816887080366,283.0,18.3,258.1581980944284,1.096227050269715,0.09187432972545347,0.16785507069182848,13443.344756637845,0.06466431095406361,0.10762015693526177,False,False,3
mond_fixed,UGC11914,holdout,6.73,0.6846388606307223,284.0,10.5,257.4682070220469,1.1030488124527205,0.09807799355574688,0.17811597863584117,14366.122372852406,0.03697183098591549,0.060773114255800474,True,False,3
mond_fixed,UGC11914,holdout,6.83,0.6948118006103764,284.0,9.37,257.24995935682017,1.1039846253428403,0.0989260214380404,0.1795087583182201,14478.458410914376,0.03299295774647887,0.054140865736325886,True,False,3
mond_fixed,UGC11914,holdout,6.92,0.7039674465920651,285.0,12.9,257.04050478700793,1.1087746666081293,0.10325550161685093,0.18658268881305196,15155.178898840153,0.045263157894736845,0.07363567238113423,True,False,3
mond_fixed,UGC11914,holdout,7.37,0.7497456765005086,288.0,1.24,255.78418381173475,1.1259492111989893,0.11862642319310034,0.21120818035981748,17518.451311764693,0.0043055555555555555,0.006792374002457129,True,False,3
mond_fixed,UGC11914,holdout,8.6,0.8748728382502543,297.0,2.13,250.54046903713095,1.185437231523597,0.17011167828362864,0.2883886380602255,25438.47337465443,0.007171717171717171,0.010206950848025049,True,False,4
mond_fixed,UGC11914,holdout,9.83,1.0,305.0,5.07,243.92152988061932,1.2504021278862667,0.22346520188813054,0.36041158033537357,33527.28726069814,0.016622950819672133,0.02126369368983381,True,False,4
mond_fixed,UGC12506,holdout,0.82,0.016403280656131225,107.0,25.6,41.032501276356406,2.607688945876062,0.9584643677319662,0.8529420769504594,9765.33383900581,0.23925233644859814,0.07036790336576147,True,False,0
mond_fixed,UGC12506,holdout,2.46,0.049209841968393675,159.0,26.5,89.08284644633889,1.7848554053083308,0.5793374065209789,0.6860981159375819,17345.246469018006,0.16666666666666666,0.10463396135413938,True,False,0
mond_fixed,UGC12506,holdout,4.1,0.08201640328065612,194.0,13.9,118.74167623515676,1.6337987314226656,0.490907813467175,0.6253697078559148,23536.41432486521,0.07164948453608247,0.053684134647451386,True,False,0
mond_fixed,UGC12506,holdout,5.74,0.11482296459291859,198.0,14.6,137.55259223514452,1.4394494264529842,0.3642606977353039,0.5173779300426502,20283.284369392062,0.07373737373737374,0.07117456789270006,True,False,0
mond_fixed,UGC12506,holdout,7.38,0.14762952590518102,211.0,13.2,151.49644800140732,1.392771928210752,0.33129595433675874,0.48448656236286003,21569.82624295689,0.06255924170616113,0.06450025949583173,True,False,0
mond_fixed,UGC12506,holdout,9.02,0.18043608721744347,222.0,13.6,166.9921170102631,1.329404069931973,0.28473077410100484,0.43416997111497846,21397.632856430602,0.06126126126126126,0.06932692245798461,True,False,0
mond_fixed,UGC12506,holdout,10.65,0.21304260852170434,230.0,11.6,179.24841352908382,1.2831354848375354,0.24930668008746473,0.3926277173403887,20770.00624730656,0.050434782608695654,0.06126537807696949,True,False,1
mond_fixed,UGC12506,holdout,12.29,0.24584916983396676,239.0,11.6,188.5328947892475,1.2676832881984197,0.23719105210245464,0.37773056463273624,21576.34758238653,0.048535564853556486,0.0604043970733076,True,False,1
mond_fixed,UGC12506,holdout,13.93,0.2786557311462292,237.0,11.6,195.1909557133832,1.2141956021159548,0.19408180166510267,0.32169863817579214,18069.49080769608,0.048945147679324896,0.06639912065114607,True,False,1
mond_fixed,UGC12506,holdout,15.57,0.3114622924584917,240.0,11.6,202.74250748406,1.183767543266028,0.16870218548523264,0.28637978574784495,16495.47565907587,0.04833333333333333,0.06898328737770831,True,False,1
mond_fixed,UGC12506,holdout,17.21,0.34426885377075417,245.0,11.6,209.5783646481083,1.1690137978286368,0.1561604855243273,0.26825337894918033,16101.909071424547,0.0473469387755102,0.06929192493215926,True,False,1
mond_fixed,UGC12506,holdout,18.85,0.3770754150830166,249.0,11.6,213.8511605739403,1.16436122830349,0.15217263475980003,0.2623938504407801,16268.681121178808,0.046586345381526104,0.06872474967780683,True,False,1
mond_fixed,UGC12506,holdout,20.49,0.409881976395279,248.0,11.6,215.88302528894965,1.148770264211664,0.13869203475995423,0.24223659261333796,14898.519392090726,0.0467741935483871,0.07088754456197809,True,False,2
mond_fixed,UGC12506,holdout,22.13,0.44268853770754146,250.0,11.6,217.1040834483778,1.151521408667765,0.14108403208820133,0.24585307120063693,15365.816950039814,0.0464,0.06998483499258087,True,False,2
mond_fixed,UGC12506,holdout,23.77,0.4754950990198039,255.0,11.6,217.19729321829573,1.1740477803455422,0.16045741933884183,0.2745149683759426,17850.335818645668,0.04549019607843137,0.06600491268109071,True,False,2
mond_fixed,UGC12506,holdout,25.41,0.5083016603320664,244.0,14.9,216.8020722485228,1.1254504971719086,0.11818339743149668,0.2105089604398399,12532.861468746305,0.06106557377049181,0.09642144663480645,True,False,2
mond_fixed,UGC12506,holdout,27.05,0.5411082216443288,244.0,11.6,217.46270880846873,1.12203145696536,0.11514084321850498,0.2056901753171717,12245.970277683133,0.047540983606557376,0.0755245407075476,True,False,2
mond_fixed,UGC12506,holdout,28.68,0.5737147429485897,249.0,11.6,219.5663791228637,1.1340534056020752,0.1257982990838225,0.22244165672932492,13791.605158874881,0.046586345381526104,0.07244720306778979,True,False,2
mond_fixed,UGC12506,holdout,30.32,0.6065213042608522,251.0,11.6,221.9487313474927,1.1308917986425584,0.12300652380638297,0.21808797722636963,13739.76065323851,0.046215139442231074,0.07227234632808058,True,False,3
mond_fixed,UGC12506,holdout,31.96,0.6393278655731146,249.0,11.6,223.3272146081436,1.1149559198904737,0.10881487040008671,0.195576768364513,12125.955215368173,0.046586345381526104,0.07495027700378834,True,False,3
