null_win_fraction,null_mean_delta
0.7727272727272727,-26.274060853230196
0.6590909090909091,5.166244617449061
0.7272727272727273,-3.953527827714844
0.75,3.6750276806835416
0.7727272727272727,-33.72263643363289
0.75,-21.568159354166607
0.75,-12.618095052638864
0.7727272727272727,-6.472881437972756
0.7272727272727273,8.358707998554003
0.8409090909090909,-36.803494681887514
0.75,-8.274505709556468
0.7045454545454546,5.891226218789371
0.8409090909090909,-26.59619378594665
0.7727272727272727,-20.2168850578514
0.7954545454545454,-28.614707221137042
0.7045454545454546,-19.50661196069979
0.7272727272727273,-16.178036182594983
0.75,-13.49421664144399
0.7045454545454546,-11.165541030787924
0.7045454545454546,-27.97976829583885
0.7727272727272727,-26.411884981430184
0.8181818181818182,-34.54984910345501
0.7272727272727273,-1.6634452603682377
0.7272727272727273,-31.21156147673105
0.7045454545454546,-15.299242938790973
0.75,-25.917418224047978
0.7272727272727273,-14.695955844569466
0.7272727272727273,-15.802637802441165
0.75,-30.07308911971629
0.8409090909090909,-38.178887255071174
0.75,-17.40203283616342
0.8409090909090909,-31.54179320438527
0.7727272727272727,-29.865377424912413
0.7272727272727273,-13.705931330462043
0.7272727272727273,-13.573789021163115
0.7954545454545454,-17.21143063571225
0.7272727272727273,-13.671143449934085
0.7045454545454546,-13.507609037617827
0.7045454545454546,-17.43318685134398
0.75,-15.99873218719784
0.6590909090909091,-7.966794500686902
0.7954545454545454,-26.350820010641588
0.7954545454545454,-25.957080898870473
0.7727272727272727,-37.68255129912293
0.7045454545454546,-15.446116239183983
0.7045454545454546,-2.6969148711135302
0.7045454545454546,-16.159232641207314
0.7954545454545454,-31.844299972598854
0.7272727272727273,-3.598921738493156
0.75,-25.833702796890258
0.75,-28.347926010540732
0.75,-19.060433268556054
0.7727272727272727,-31.782268371094244
0.75,-3.695285552514506
0.75,-24.380397716910863
0.75,-23.201441142496563
0.6818181818181818,-5.8866798505876465
0.7045454545454546,-14.815839420403995
0.7954545454545454,-26.747719172842267
0.7272727272727273,-18.352831034329245
0.7045454545454546,-21.39266806788388
0.7727272727272727,-13.621024819812176
0.75,-23.891237710965584
0.8409090909090909,-20.845806268852
0.7272727272727273,-14.443679637817318
0.7272727272727273,-16.494696357227554
0.7045454545454546,-14.919020767911015
0.6818181818181818,-17.249795276637528
0.7045454545454546,10.921067930542547
0.7727272727272727,-13.271347215036526
0.7954545454545454,-25.18347860981797
0.7045454545454546,-26.30519056039277
0.7727272727272727,-24.096499454078536
0.75,-27.951676694193804
0.7272727272727273,-19.052578346341097
0.7272727272727273,3.8390742009671666
0.7045454545454546,-15.576176370412492
0.7272727272727273,-21.646517556452633
0.7045454545454546,-16.02203048441892
0.7272727272727273,12.623475581373306
0.6818181818181818,-3.0571249750244207
0.7045454545454546,-24.83861678144802
0.7045454545454546,-6.304457461397575
0.75,-13.978022882080516
0.7954545454545454,-19.150390698709987
0.7045454545454546,-20.199389421869704
0.8181818181818182,-33.80596872497036
0.6590909090909091,2.02556816397076
0.7954545454545454,-25.714133744029414
0.75,3.443285674526535
0.75,1.9676425876591361
0.7727272727272727,-20.821592521944606
0.7727272727272727,-19.278395703989382
0.6590909090909091,14.53901979351845
0.7727272727272727,-25.973409803936757
0.7045454545454546,7.878461943204565
0.75,-17.94915420155795
0.7727272727272727,-18.917922242252157
0.7272727272727273,-11.099357337220251
0.75,-20.171066680956596
0.7272727272727273,-4.5779202397278675
0.6818181818181818,-16.02519187320912
0.7272727272727273,-21.114934077995475
0.6818181818181818,-17.228626424994186
0.7954545454545454,-27.204895782536607
0.7727272727272727,-7.059458882243653
0.8181818181818182,-26.707946683960532
0.8636363636363636,-18.89976538104074
0.7272727272727273,-21.31165601138054
0.8409090909090909,-20.5914716564759
0.7954545454545454,-15.809069730159928
0.7045454545454546,-10.42549931488956
0.75,1.0737545601572187
0.75,-12.966893412053393
0.7272727272727273,-10.672428368948902
0.7727272727272727,-18.35707085949234
0.6590909090909091,-9.633027541969154
0.7045454545454546,-19.350222979511297
0.7272727272727273,-3.9682195306976755
0.7272727272727273,-4.7108190363991875
0.75,-20.44924989610125
0.8863636363636364,-33.86848942939239
0.6818181818181818,-17.127471576533047
0.75,-31.975760735745443
0.75,-24.085175399146202
0.7272727272727273,-37.46708737652547
0.75,-35.21843240033193
0.7727272727272727,-17.556135164667968
0.7272727272727273,-10.342916415273905
0.7954545454545454,-30.68528971564018
0.7954545454545454,-8.894147368433487
0.8181818181818182,-7.8890758210199605
0.7727272727272727,-31.50328713776457
0.7045454545454546,-23.47283485931123
0.6818181818181818,12.064888975901846
0.7727272727272727,-29.805748186206472
0.75,1.7862085700184058
0.7045454545454546,-12.986356724485654
0.6363636363636364,-13.180337664016099
0.75,-29.666599844987
0.7727272727272727,-11.924810451360827
0.7954545454545454,-30.957866067583186
0.8181818181818182,-28.950780185600937
0.75,-26.833588399417273
0.75,-26.846060416732612
0.7045454545454546,-12.998525776227428
0.75,-35.629785532499184
0.7727272727272727,-31.265871990272117
0.75,-21.518996580667373
0.7954545454545454,-25.51423599728479
0.6818181818181818,-15.731387960132434
0.8636363636363636,-35.88063427900408
0.7727272727272727,-31.86537557846874
0.7954545454545454,-20.682815573395104
0.7272727272727273,-15.402364200465827
0.7727272727272727,-24.759876426461275
0.7727272727272727,9.700313520356955
0.7272727272727273,-11.478070896961661
0.7272727272727273,-25.472672447021356
0.7954545454545454,-33.074527073899006
0.7045454545454546,-19.2981450690496
0.8863636363636364,-42.15379000974989
0.7272727272727273,-1.1467040763412255
0.7045454545454546,-14.318844294216847
0.7272727272727273,-14.732661245127481
0.7727272727272727,-26.589274996321567
0.75,-27.94449667599417
0.8181818181818182,-24.2566040237628
0.75,-20.097037142362442
0.75,-9.289136061920003
0.7727272727272727,-22.974787119900494
0.75,10.830192061132426
0.7727272727272727,-30.032759762763806
0.7272727272727273,-16.829091134700118
0.75,-22.66180040476762
0.7954545454545454,-16.94728578701718
0.7272727272727273,-9.67050365940742
0.7727272727272727,-17.91162793836583
0.7272727272727273,-26.321130560884818
0.7045454545454546,-25.01367937512128
0.75,-4.6467030175410855
0.75,-7.577230706837503
0.8181818181818182,-18.711272269278076
0.75,10.13346154678207
0.7272727272727273,-13.523675531029015
0.8409090909090909,-21.246124428666946
0.75,-17.572475572021105
0.6590909090909091,-16.461813916153393
0.7272727272727273,-26.805270386118604
0.6818181818181818,3.5015195423043575
0.7272727272727273,-14.606067058472549
0.6818181818181818,-4.8569293454852
0.7045454545454546,-10.604681083160507
0.7272727272727273,-23.94367775514737
0.7954545454545454,-35.438197788359496
0.7727272727272727,-30.981217681424052
0.8181818181818182,-39.44892289703213
0.7954545454545454,-13.861648612306503
0.8181818181818182,-19.595306433048105
0.7727272727272727,-3.0647709304385584
0.7272727272727273,-13.346543146754346
0.75,-10.244178600733422
0.7954545454545454,-21.316424552438953
0.7272727272727273,-20.763061391934993
0.7727272727272727,-28.8197198120037
0.7045454545454546,-13.738617825321448
0.7954545454545454,-24.606106732303314
0.7272727272727273,-14.469552064813852
0.8409090909090909,-20.614812006709737
0.6590909090909091,11.212538274512003
0.7272727272727273,-17.815348501216818
0.7045454545454546,-3.934955314868748
0.75,-25.640499449368132
0.7727272727272727,-27.38658189266273
0.75,-21.33514063100644
0.8181818181818182,-29.095232062400314
0.75,-4.801741884996745
0.7045454545454546,-4.638346031739832
0.8181818181818182,-34.940488338748
0.7045454545454546,4.860460067559668
0.7045454545454546,-15.498964847525123
0.7272727272727273,5.65186225098845
0.7045454545454546,-6.963376162735542
0.7045454545454546,-17.708844303638564
0.75,0.9372193136543433
0.8181818181818182,-37.44417085859214
0.7045454545454546,-28.670899450661533
0.7045454545454546,-19.286979194389502
0.7272727272727273,-26.778874058699447
0.6818181818181818,-2.2335305772160066
0.6590909090909091,-1.119976676239601
0.75,-26.149126375103855
0.75,-23.911357857710343
0.6818181818181818,-28.118374057676522
0.75,-27.14062409086163
0.7272727272727273,-19.053244923938482
0.6818181818181818,-12.325943457346831
0.75,-34.51745741931534
0.6590909090909091,-11.271642147275385
0.75,-25.205586888973304
0.7727272727272727,-28.99043419290675
0.7272727272727273,-22.300990756432064
0.8181818181818182,-41.643380310736084
0.8181818181818182,-15.076221849862968
0.7727272727272727,-16.512208168195393
0.7272727272727273,-23.931458904833292
0.7727272727272727,-7.3976908647522865
0.7045454545454546,-19.21413936365636
0.6136363636363636,-20.953726737488843
0.7045454545454546,2.8977239518063103
0.75,-22.438414419260933
0.8409090909090909,-40.38977646979527
0.6818181818181818,-14.242521338614763
0.7272727272727273,-23.959693647974746
0.75,-26.057967505192437
0.7272727272727273,-24.836807801257752
0.8181818181818182,-27.82545855324688
0.75,16.663318182516015
0.7727272727272727,-15.56061732945734
0.75,-23.173783382060495
0.75,-18.230087459482142
0.6590909090909091,-23.546309312494177
0.7272727272727273,-17.626308525944342
0.8409090909090909,-29.21953421159009
0.75,-23.4145363480464
0.7272727272727273,-20.149456672828887
0.75,-11.814591386783349
0.7272727272727273,-18.292059485700698
0.6818181818181818,8.749157903523603
0.75,-25.44217407502821
0.75,-14.154829864384034
0.7045454545454546,-0.6131122866916779
0.75,-22.485705306640146
0.7272727272727273,-30.201699944314473
0.75,-14.38601490749445
0.7954545454545454,-32.895802298872674
0.8181818181818182,-9.012937522535104
0.8181818181818182,-5.771171368996957
0.6818181818181818,-4.075675902008988
0.75,-30.927112617926777
0.7272727272727273,-15.554938085122863
0.7727272727272727,-26.22464238924637
0.7272727272727273,-20.597411553220525
0.7272727272727273,-12.537057146240066
0.7272727272727273,1.7484698142979587
0.75,-18.332542151115508
0.7272727272727273,-20.874559814737427
0.7045454545454546,-17.363663566429135
0.75,-12.238291418653024
0.7045454545454546,-11.088286946376325
0.7272727272727273,-16.420789919563216
0.75,-20.092097489264184
0.75,-5.456519414608405
0.75,-26.67320036542551
0.7727272727272727,-6.085941718699551
0.7045454545454546,-4.243486634502991
0.7954545454545454,-16.57873638671655
0.7045454545454546,3.630563465326379
0.7045454545454546,-12.215149965616472
0.75,-15.73280786496751
0.7727272727272727,-7.950954663941716
0.8181818181818182,-34.65620546294656
0.8863636363636364,-41.69990225818873
0.75,-28.393385292451725
0.6590909090909091,0.2544661895387454
0.7272727272727273,-11.543359471057038
0.7045454545454546,-12.44086798213338
0.8181818181818182,-32.24624964654416
0.75,-10.976473874743345
0.7045454545454546,-23.664260682483825
0.75,-26.093252005445606
0.75,-19.207500562350706
0.7045454545454546,-5.307258522401475
0.75,-25.689375943238588
0.7727272727272727,-22.65755154283983
0.7272727272727273,-5.16724320884449
0.7272727272727273,-9.459392564410875
0.7727272727272727,-27.437930184664626
0.7045454545454546,-15.834018466397287
0.7045454545454546,-0.5105607380631728
0.75,-11.35858317542564
0.7045454545454546,13.002174243461843
0.7272727272727273,-18.985140459953254
0.7272727272727273,-19.102353403290962
0.7954545454545454,-18.246767325060688
0.7045454545454546,-21.92194330221175
0.8409090909090909,-33.42219110824215
0.7954545454545454,-27.2815235345651
0.6818181818181818,4.802913035859968
0.7272727272727273,-25.222008955036838
0.75,-25.313931656675212
0.6818181818181818,-10.809972272915216
0.7727272727272727,-21.70213285058885
0.7727272727272727,-21.76640441311075
0.7045454545454546,-27.40078168063656
0.7272727272727273,-20.674856511027937
0.6818181818181818,-3.4697851784933635
0.7045454545454546,-10.309978427814151
0.75,0.6740809976818567
0.6818181818181818,-7.996523038113844
0.75,-30.07967989925014
0.8863636363636364,-16.935497599721643
0.7727272727272727,-14.013351132656954
0.7045454545454546,-18.104754983905927
0.7045454545454546,-3.7373679325580214
0.6590909090909091,-9.495293481798322
0.7727272727272727,-26.209920104948512
0.7727272727272727,-3.604529335974348
0.7727272727272727,-16.627671855730796
0.6590909090909091,-4.95339873626645
0.6363636363636364,-22.296220713462596
0.7045454545454546,-3.0854261934953056
0.7045454545454546,-9.50315202936216
0.8181818181818182,-33.08736567795403
0.7272727272727273,-8.985066335137116
0.7045454545454546,-13.433863826630631
0.75,-25.189135885622644
0.75,-13.867636267668907
0.6818181818181818,-12.584561251009298
0.7272727272727273,-22.414881275650412
0.75,-18.808428795144895
0.7272727272727273,-10.543261882509881
0.75,-34.93548681132043
0.7272727272727273,-3.1659842081015652
0.8409090909090909,-26.59405170382694
0.7272727272727273,-17.77999191591222
0.75,-21.417942361106125
0.6818181818181818,-18.185278671873867
0.8181818181818182,4.691918437547878
0.6818181818181818,-9.367345665884173
0.75,11.842992941174026
0.7272727272727273,-14.307321523550307
0.7045454545454546,-4.056740359257542
0.6590909090909091,0.2097582300051551
0.7954545454545454,-9.088509672243338
0.7272727272727273,-5.399648845842771
0.75,-15.16709932418705
0.7272727272727273,-21.1021232849078
0.7954545454545454,-9.18328912033065
0.75,-31.875247420091704
0.7272727272727273,-14.458726691827081
0.6818181818181818,-3.5765700864605
0.6818181818181818,-15.41316829690366
0.75,-19.25928306652005
0.6363636363636364,9.576977485745864
0.7045454545454546,-28.098068109793825
0.75,0.013996206202116147
0.75,-27.299561231626225
0.7272727272727273,1.4671533025283836
0.6590909090909091,-17.452992580933667
0.7727272727272727,-33.3129723083543
0.6818181818181818,-26.383069369327085
0.7954545454545454,-23.93472111893867
0.7272727272727273,-13.511770358895797
0.75,-21.69663187810821
0.7045454545454546,15.684659168409864
0.7727272727272727,-13.911532772425357
0.7727272727272727,-18.05432196682182
0.75,-18.751125429172646
0.7272727272727273,-25.218013951499767
0.7045454545454546,-4.720553720127814
0.75,-16.28603316611762
0.7727272727272727,-16.86779194804463
0.6363636363636364,-2.4427724926723227
0.6818181818181818,-9.743238091491584
0.6818181818181818,-9.881228457031984
0.7272727272727273,-19.274556045536677
0.7045454545454546,-3.713979912599099
0.6818181818181818,-10.528210164133325
0.75,-16.571715481698444
0.7272727272727273,7.993629270711088
0.8181818181818182,-32.8372794146174
0.7045454545454546,-16.7449289552664
0.75,-16.678099253880386
0.7272727272727273,-1.1431776638638647
0.7727272727272727,-18.4109852151789
0.75,-8.94059671826302
0.7272727272727273,-6.077757263915928
0.7727272727272727,-9.535580153401343
0.7727272727272727,-26.280678260861876
0.7272727272727273,-13.312958399078383
0.6363636363636364,-4.9129658539928265
0.7045454545454546,-24.56760486466243
0.7272727272727273,-14.986951284943514
0.7272727272727273,5.378973775104023
0.7272727272727273,-13.82018634607125
0.7272727272727273,-11.014168407486084
0.7272727272727273,-19.193637265650008
0.75,-26.14913633993478
0.75,-25.45856061381608
0.7045454545454546,-16.448324129847716
0.7727272727272727,0.6489674119902482
0.7272727272727273,-22.420133850763204
0.6818181818181818,-10.550729780745744
0.7272727272727273,-5.437162801852877
0.7045454545454546,17.013663855107918
0.75,-22.74038120744016
0.75,-38.783379132122235
0.8863636363636364,-35.73888905734755
0.7727272727272727,-13.263293159491873
0.8636363636363636,-39.72373907590442
0.6590909090909091,-9.072425065882815
0.7954545454545454,-18.57716127311097
0.75,-8.681395382350852
0.7045454545454546,-0.1527807213029604
0.75,-13.54645413394723
