amplitude_path_id,galaxy,split,formula_family,n_points,rmse_tpg_v6,rmse_mond,rmse_matched_family,rmse_wrong_family_mean,best_family,matched_family_rank,rmse_K_compact_finite,rmse_K_scale_tail_spiral,rmse_K_exponential_disk,rmse_K_thick_flared,matched_minus_wrong_mean,matched_minus_tpg_v6,matched_minus_mond,matched_beats_wrong_mean,matched_beats_tpg_v6,matched_beats_mond
shrink_family_weight_0.70,UGC11557,train,K_exponential_disk,12,32.96981266846553,34.503675638220066,31.45600198976274,45.82305903454439,K_exponential_disk,1,71.3211606699205,33.96632773832817,31.45600198976274,32.18168869538452,-14.367057044781653,-1.5138106787027894,-3.0476736484573266,True,True,True
shrink_family_weight_0.70,UGC11820,train,K_scale_tail_spiral,10,5.218621983502207,9.228226219817985,5.7084458612587765,15.551669934712129,K_thick_flared,3,35.68128954960063,5.7084458612587765,5.660205652737742,5.313514601798008,-9.843224073453353,0.4898238777565691,-3.519780358559209,True,False,True
shrink_family_weight_0.70,UGC12632,train,K_scale_tail_spiral,15,6.032106398984771,7.673706532829834,5.7176323325178195,19.298499176650846,K_scale_tail_spiral,1,42.976252079991426,5.7176323325178195,8.159904975939774,6.759340474021336,-13.580866844133027,-0.31447406646695164,-1.9560742003120142,True,True,True
shrink_family_weight_0.70,UGC12732,train,K_scale_tail_spiral,16,7.718129754895397,6.818578331328152,6.807741715288544,15.240261810265018,K_scale_tail_spiral,1,25.112967274990794,6.807741715288544,11.38173081585473,9.226087339949528,-8.432520094976475,-0.9103880396068531,-0.01083661603960806,True,True,True
shrink_family_weight_0.70,UGCA281,train,K_scale_tail_spiral,7,1.9407170239409501,2.958109044402935,5.410976284662949,81.06375940464314,K_exponential_disk,3,240.4625426456754,5.410976284662949,1.1644600857413774,1.5642754825126066,-75.65278311998019,3.470259260721999,2.452867240260014,True,False,False
shrink_family_weight_0.70,UGCA442,train,K_scale_tail_spiral,8,5.207292467615204,3.4784865920272874,4.339035822919889,27.44682891421307,K_scale_tail_spiral,1,69.41264827605592,4.339035822919889,6.974456013528836,5.953382453054458,-23.107793091293182,-0.8682566446953155,0.8605492308926013,True,True,False
shrink_family_weight_0.75,CamB,holdout,K_scale_tail_spiral,9,13.63779853730796,15.623524086441458,17.7426310799027,79.83195097480113,K_exponential_disk,3,214.3073563446453,17.7426310799027,12.20672922332303,12.981767356435054,-62.08931989489843,4.104832542594741,2.1191069934612425,True,False,False
shrink_family_weight_0.75,ESO116-G012,holdout,K_exponential_disk,15,11.508201668011028,9.108666488881621,13.096021447917796,19.90482322401567,K_scale_tail_spiral,3,37.11116839025972,10.294716806667227,13.096021447917796,12.308584475120057,-6.808801776097873,1.5878197799067681,3.9873549590361748,True,False,False
shrink_family_weight_0.75,F561-1,holdout,K_scale_tail_spiral,6,28.55685188052471,32.526019723976546,29.976357444351027,41.15606329689654,K_exponential_disk,3,70.66121085718214,29.976357444351027,25.655128879900747,27.151850153606738,-11.179705852545514,1.4195055638263163,-2.549662279625519,True,False,True
shrink_family_weight_0.75,F563-1,holdout,K_scale_tail_spiral,17,24.695833689633552,18.44568739642176,23.331216188556308,23.665909352185547,K_compact_finite,2,15.111789052032396,23.331216188556308,29.23721947402467,26.648719530499573,-0.3346931636292396,-1.3646175010772446,4.885528792134547,True,True,False
shrink_family_weight_0.75,F568-1,holdout,K_thick_flared,12,33.500610533676024,29.974188853658532,34.79894255636468,26.222657409530694,K_compact_finite,3,10.509229203295593,31.977925574841997,36.180817450454484,34.79894255636468,8.576285146833985,1.2983320226886548,4.824753702706147,False,False,False
shrink_family_weight_0.75,IC2574,holdout,K_scale_tail_spiral,34,7.5138151552258,13.51316984455882,9.511312445953937,22.931454351273416,K_exponential_disk,3,59.35673029945211,9.511312445953937,3.7105507306613617,5.727082023706774,-13.420141905319479,1.9974972907281368,-4.0018573986048835,True,False,True
shrink_family_weight_0.75,IC4202,holdout,K_compact_finite,32,26.101514959176914,26.12803028857914,25.809458885539886,26.335886054604345,K_compact_finite,1,25.809458885539886,26.00221888435431,26.640034542566287,26.36540473689243,-0.5264271690644584,-0.2920560736370277,-0.3185714030392539,True,True,True
shrink_family_weight_0.75,NGC0024,holdout,K_thick_flared,29,22.157814084096987,20.65262257294937,22.60648279084701,42.09319641498931,K_scale_tail_spiral,2,82.88394496061944,20.34961997579737,23.04602430855111,22.60648279084701,-19.486713624142297,0.44866870675002346,1.9538602178976419,True,False,False
shrink_family_weight_0.75,NGC2683,holdout,K_thick_flared,11,10.314830339812675,14.151015414510422,9.51230038427957,11.72654905676533,K_exponential_disk,2,15.339558515161345,10.645452731548614,9.194635923586034,9.51230038427957,-2.214248672485761,-0.8025299555331049,-4.638715030230852,True,True,True
shrink_family_weight_0.75,NGC3726,holdout,K_thick_flared,12,23.631876746434497,26.325344741169783,22.46500003693437,25.816877481490355,K_exponential_disk,2,31.98803279584766,24.159191476046363,21.303408172577054,22.46500003693437,-3.351877444555985,-1.1668767095001265,-3.8603447042354126,True,True,True
shrink_family_weight_0.75,NGC3949,holdout,K_thick_flared,7,8.950158230683527,11.297904622428334,8.593990774294026,19.315863023193128,K_exponential_disk,2,40.28561012332517,9.400247136084554,8.261731810169655,8.593990774294026,-10.721872248899102,-0.3561674563895014,-2.7039138481343077,True,True,True
shrink_family_weight_0.75,NGC3972,holdout,K_thick_flared,10,7.806428086864266,6.774747860896815,8.507401392049697,16.507753090223805,K_scale_tail_spiral,2,33.2513839331334,7.069279992917208,9.202595344620812,8.507401392049697,-8.000351698174107,0.700973305185431,1.7326535311528826,True,False,False
shrink_family_weight_0.75,NGC4013,holdout,K_compact_finite,36,12.273912532057183,14.334222058319126,15.51661339772929,11.663783771030781,K_exponential_disk,4,15.51661339772929,12.566528932858445,10.960665673592256,11.464156706641646,3.85282962669851,3.2427008656721075,1.1823913394101648,False,False,False
shrink_family_weight_0.75,NGC4088,holdout,K_thick_flared,12,38.98773649865968,42.18384581680386,37.9366299281829,41.56994212682793,K_exponential_disk,2,48.28474493725698,39.49716940652073,36.92791203670609,37.9366299281829,-3.6333121986450294,-1.051106570476776,-4.247215888620957,True,True,True
shrink_family_weight_0.75,NGC4183,holdout,K_exponential_disk,23,6.489693491114096,10.354993594406714,6.02839331635935,11.876741093641876,K_thick_flared,2,22.72680992807383,7.003997887221544,6.02839331635935,5.89941546563025,-5.848347777282526,-0.4613001747547463,-4.326600278047365,True,True,True
shrink_family_weight_0.75,NGC4214,holdout,K_scale_tail_spiral,14,17.991047303306434,15.27888150484993,16.283622759937703,33.276012649265816,K_scale_tail_spiral,1,61.16051425088158,16.283622759937703,19.782244514356133,18.885279182559724,-16.992389889328113,-1.707424543368731,1.0047412550877741,True,True,False
shrink_family_weight_0.75,NGC4389,holdout,K_thick_flared,6,46.55692853885728,48.50110279830857,46.048524288598536,62.50798427228432,K_exponential_disk,2,94.56451533269943,47.38641046851288,45.573027015640655,46.048524288598536,-16.459459983685782,-0.5084042502587423,-2.4525785097100368,True,True,True
shrink_family_weight_0.75,NGC5907,holdout,K_thick_flared,19,16.785509985459306,18.59536481497724,16.404086384314216,17.29972491139733,K_thick_flared,1,18.445776865942,16.903338313684042,16.55005955456595,16.404086384314216,-0.8956385270831149,-0.3814236011450909,-2.1912784306630257,True,True,True
shrink_family_weight_0.75,NGC5985,holdout,K_compact_finite,33,72.28739039126062,69.40357999391347,67.67027672217874,73.4632191816898,K_compact_finite,1,67.67027672217874,71.81313546752682,74.93194396707504,73.64457811046755,-5.792942459511053,-4.617113669081874,-1.7333032717347265,True,True,True
shrink_family_weight_0.75,NGC6789,holdout,K_scale_tail_spiral,4,15.897752239176857,15.396246199577478,12.874677248067012,102.95064652723683,K_scale_tail_spiral,1,276.3507802690848,12.874677248067012,16.372425998560033,16.12873331406564,-90.07596927916981,-3.0230749911098442,-2.5215689515104653,True,True,True
shrink_family_weight_0.75,NGC6946,holdout,K_compact_finite,58,15.025447425206579,17.728143095419597,24.60405030028407,14.262601434845836,K_exponential_disk,4,24.60405030028407,15.55978831324387,13.172372030578728,14.055643960714912,10.341448865438233,9.57860287507749,6.875907204864472,False,False,False
shrink_family_weight_0.75,NGC7331,holdout,K_thick_flared,36,25.485065060071012,29.311675230419702,24.62228050787276,26.050881512177455,K_exponential_disk,2,28.58144207260332,25.763661610045183,23.807540853883864,24.62228050787276,-1.4286010043046957,-0.8627845521982529,-4.689394722546943,True,True,True
shrink_family_weight_0.75,UGC00731,holdout,K_scale_tail_spiral,12,12.845453066903099,11.466827035781066,11.760133476694708,24.247502311095996,K_scale_tail_spiral,1,42.462766731278585,11.760133476694708,16.324698120440573,13.955042081568823,-12.487368834401288,-1.0853195902083907,0.2933064409136428,True,True,False
shrink_family_weight_0.75,UGC00891,holdout,K_scale_tail_spiral,5,5.958365558298525,7.682081654505746,6.643128286340672,25.770279486918486,K_thick_flared,3,65.17948762834612,6.643128286340672,6.17682850663211,5.9545223257772335,-19.127151200577813,0.6847627280421467,-1.0389533681650738,True,False,True
shrink_family_weight_0.75,UGC02023,holdout,K_scale_tail_spiral,5,12.198048884046239,13.979836766957423,14.234313359170486,45.41325323072143,K_exponential_disk,3,114.44788530933812,14.234313359170486,10.431089111177256,11.360785271648911,-31.178939871550945,2.0362644751242467,0.25447659221306296,True,False,False
shrink_family_weight_0.75,UGC02259,holdout,K_exponential_disk,8,16.43514083306515,13.66144175213647,19.005979356300347,24.46569552627538,K_scale_tail_spiral,3,40.83506177463878,14.966064770822902,19.005979356300347,17.59596003336444,-5.459716169975032,2.570838523235196,5.344537604163877,True,False,False
shrink_family_weight_0.75,UGC03580,holdout,K_compact_finite,47,25.49452615076704,27.172706555031343,46.923773005510085,25.424582541158287,K_exponential_disk,4,46.923773005510085,26.221220425140803,24.866770902613442,25.185756295720623,21.4991904643518,21.429246854743045,19.751066450478742,False,False,False
shrink_family_weight_0.75,UGC04305,holdout,K_scale_tail_spiral,22,23.999621706482884,26.588364190715332,25.839110213670363,49.3203498588123,K_exponential_disk,3,102.67345023013407,25.839110213670363,22.168326271152583,23.11927307515024,-23.481239645141937,1.839488507187479,-0.7492539770449689,True,False,True
shrink_family_weight_0.75,UGC04499,holdout,K_scale_tail_spiral,9,6.040634191372928,8.985021588452573,7.341302465215892,22.44839944650911,K_exponential_disk,3,57.78166792220659,7.341302465215892,4.374931141769874,5.188599275550874,-15.107096981293218,1.3006682738429642,-1.6437191232366812,True,False,True
shrink_family_weight_0.75,UGC05414,holdout,K_scale_tail_spiral,6,6.4008126343112375,8.261884143933315,8.395065324012982,36.77480131373131,K_exponential_disk,3,100.11449701724543,8.395065324012982,4.61991896889721,5.589987955051299,-28.379735989718327,1.994252689701745,0.13318118007966717,True,False,False
shrink_family_weight_0.75,UGC05716,holdout,K_scale_tail_spiral,12,5.844868825954693,5.605647282808069,4.65699044427841,17.996379551204797,K_scale_tail_spiral,1,36.97775601143488,4.65699044427841,9.682887274295597,7.32849536788392,-13.339389106926387,-1.187878381676283,-0.9486568385296588,True,True,True
shrink_family_weight_0.75,UGC05829,holdout,K_scale_tail_spiral,11,6.222677845510406,8.606905396927852,7.049174087876196,28.438974065158163,K_thick_flared,3,72.44450346804153,7.049174087876196,6.769530273519448,6.102888453913511,-21.389799977281967,0.8264962423657902,-1.5577313090516558,True,False,True
shrink_family_weight_0.75,UGC05986,holdout,K_scale_tail_spiral,15,17.532159853325275,15.059299363743824,16.308079456483263,21.228032610116138,K_scale_tail_spiral,1,25.32556329386806,16.308079456483263,19.72488075710409,18.633653779376267,-4.919953153632875,-1.2240803968420124,1.2487800927394392,True,True,False
shrink_family_weight_0.75,UGC06818,holdout,K_scale_tail_spiral,8,12.386120759877572,13.66362183441789,13.338879984677533,30.588582861529186,K_exponential_disk,3,68.7116872027797,13.338879984677533,11.229571515406173,11.824489866401677,-17.249702876851654,0.9527592247999603,-0.3247418497403576,True,False,True
shrink_family_weight_0.75,UGC06917,holdout,K_scale_tail_spiral,11,6.430936477869006,4.61507933369384,5.42057520056062,16.021785159233367,K_scale_tail_spiral,1,31.517589824113966,5.42057520056062,8.919245334490661,7.628520319095479,-10.601209958672747,-1.0103612773083857,0.8054958668667798,True,True,False
shrink_family_weight_0.75,UGC06983,holdout,K_scale_tail_spiral,17,11.036839059186455,9.148970751386091,10.147182730267792,15.188159048147647,K_scale_tail_spiral,1,18.949579232618728,10.147182730267792,14.197445224360811,12.417452687463403,-5.040976317879855,-0.8896563289186634,0.9982119788817005,True,True,False
shrink_family_weight_0.75,UGC07151,holdout,K_exponential_disk,11,4.3119123214161394,5.615951252005322,3.966428027889234,28.07367251133248,K_exponential_disk,1,74.9939359817991,5.194152849254576,3.966428027889234,4.032928702943757,-24.107244483443246,-0.34548429352690535,-1.6495232241160882,True,True,True
shrink_family_weight_0.75,UGC07261,holdout,K_exponential_disk,7,4.296839337715027,4.6168185611277694,5.597545742299181,23.56619743992107,K_scale_tail_spiral,3,61.88670676961796,4.016658988089202,5.597545742299181,4.795226562056044,-17.968651697621887,1.3007064045841537,0.9807271811714111,True,False,False
shrink_family_weight_0.75,UGC07577,holdout,K_scale_tail_spiral,9,10.601721967205515,13.125766123408509,15.02743531054088,75.56902019159313,K_exponential_disk,3,207.98910830648387,15.02743531054088,8.955360399943729,9.762591868351793,-60.541584881052245,4.4257133433353655,1.9016691871323719,True,False,False
shrink_family_weight_0.75,UGC07603,holdout,K_exponential_disk,12,9.318897295784359,6.8156573361002755,11.011799927985226,36.929829500014414,K_scale_tail_spiral,3,93.41915606469894,7.2382105065915585,11.011799927985226,10.132121928752744,-25.918029572029187,1.6929026322008678,4.196142591884951,True,False,False
shrink_family_weight_0.75,UGC08699,holdout,K_compact_finite,41,15.184307759904634,13.478161966003247,11.921531320588178,15.548980448757282,K_compact_finite,1,11.921531320588178,14.698689729512981,16.225486628633572,15.722764988125292,-3.627449128169104,-3.262776439316456,-1.5566306454150691,True,True,True
shrink_family_weight_0.75,UGC11914,holdout,K_compact_finite,65,33.820143068839116,30.19760108867859,24.913969745500395,33.95194088548482,K_compact_finite,1,24.913969745500395,33.40275896773787,34.35285448537897,34.10020920333762,-9.037971139984421,-8.90617332333872,-5.283631343178193,True,True,True
shrink_family_weight_0.75,UGC12506,holdout,K_exponential_disk,31,40.697842583379504,38.12269540109571,44.212570844325356,40.26161139794028,K_compact_finite,4,38.134466797225926,40.33890298914632,44.212570844325356,42.31146440744858,3.9509594463850775,3.5147282609458514,6.089875443229644,False,False,False
shrink_family_weight_0.75,UGCA444,holdout,K_scale_tail_spiral,36,3.0580094444767805,4.92757139254757,5.950848172129534,52.79355497126986,K_exponential_disk,3,153.0529848128021,5.950848172129534,2.6276221732397187,2.70005792776776,-46.84270679914033,2.892838727652754,1.0232767795819644,True,False,False
shrink_family_weight_0.75,D512-2,train,K_scale_tail_spiral,4,2.5139498188497846,6.561883790113319,5.3387783843663135,37.633385944442246,K_exponential_disk,3,110.229215115278,5.3387783843663135,1.2593092538686872,1.4116334641800592,-32.29460756007593,2.824828565516529,-1.2231054057470052,True,False,True
